city-Bon viure-meeting-Habitatge,1
city-Bon viure-meeting-Habitatge,15
city-Bon viure-meeting-Cicles de vida ,2
city-Bon viure-meeting-Cicles de vida ,5
city-Bon viure-meeting-Habitatge,5
city-Bon viure-meeting-Habitatge,7
city-Bon viure-meeting-Habitatge,15
city-Bon viure-meeting-Habitatge,2
city-Bon viure-meeting-Cicles de vida ,8
city-Bon viure-meeting-Habitatge,13
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Habitatge,10
city-Bon viure-meeting-Habitatge,8
city-Transició ecològica-citizen-Energia i canvi climàtic,2
city-Bon viure-citizen-Cultura,24
city-Economia plural-citizen-Ocupació de qualitat,6
city-Bon viure-citizen-Autonomia personal ,23
city-Transició ecològica-citizen-Energia i canvi climàtic,41
city-Transició ecològica-organization-Medi ambient i espai públic,5
city-Bon viure-meeting-Sanitat i salut,9
city-Bon viure-meeting-Sanitat i salut,6
city-Bon viure-meeting-Sanitat i salut,6
city-Bon govern-organization-Acció comunitària,4
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Sanitat i salut,4
city-Bon viure-meeting-Cicles de vida ,9
city-Bon viure-meeting-Autonomia personal ,2
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Sanitat i salut,6
city-Bon viure-meeting-Educació i coneixement ,13
city-Bon viure-meeting-Cicles de vida ,8
city-Bon govern-organization-Administració  intel·ligent i inclusiva,17
city-Bon viure-meeting-Sanitat i salut,6
city-Bon viure-meeting-Educació i coneixement ,1
city-Bon viure-meeting-Cicles de vida ,8
city-Bon viure-meeting-Autonomia personal ,6
city-Bon viure-meeting-Sanitat i salut,6
city-Transició ecològica-organization-Medi ambient i espai públic,11
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-meeting-Sanitat i salut,0
city-Bon viure-meeting-Educació i coneixement ,7
city-Bon viure-meeting-Sanitat i salut,3
city-Bon viure-meeting-Educació i coneixement ,8
city-Transició ecològica-meeting-Medi ambient i espai públic,12
city-Transició ecològica-meeting-Verd urbà i biodiversitat ,20
city-Transició ecològica-meeting-Medi ambient i espai públic,15
city-Bon viure-meeting-Convivència i seguretat,7
city-Bon viure-meeting-Autonomia personal ,11
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Bon viure-meeting-Autonomia personal ,2
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Transició ecològica-meeting-Mobilitat sostenible,8
city-Bon viure-meeting-Autonomia personal ,8
city-Bon viure-organization-Autonomia personal ,10
city-Transició ecològica-meeting-Mobilitat sostenible,16
city-Bon govern-citizen-Govern transparent  i rendició de comptes,6
city-Bon viure-meeting-Habitatge,14
city-Bon viure-meeting-Autonomia personal ,11
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Bon govern-organization-Acció comunitària,10
city-Economia plural-organization-Turisme sostenible,2
city-Bon viure-meeting-Educació i coneixement ,37
city-Bon viure-meeting-Educació i coneixement ,55
city-Bon viure-meeting-Educació i coneixement ,17
city-Bon viure-meeting-Educació i coneixement ,2
city-Bon viure-meeting-Educació i coneixement ,7
city-Bon viure-meeting-Educació i coneixement ,7
city-Bon viure-meeting-Educació i coneixement ,5
city-Bon viure-meeting-Educació i coneixement ,29
city-Bon govern-citizen-Govern transparent  i rendició de comptes,4
city-Bon govern-citizen-Participació ciutadana,0
city-Bon viure-meeting-Cicles de vida ,2
city-Bon viure-meeting-Autonomia personal ,37
city-Bon viure-citizen-Sanitat i salut,3
city-Bon viure-citizen-Convivència i seguretat,15
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,6
city-Bon viure-meeting-Sanitat i salut,5
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Sanitat i salut,7
city-Bon viure-meeting-Sanitat i salut,9
city-Bon viure-meeting-Sanitat i salut,4
city-Bon viure-meeting-Educació i coneixement ,10
city-Economia plural-meeting-Ocupació de qualitat,3
city-Bon viure-meeting-Sanitat i salut,15
city-Bon viure-meeting-Sanitat i salut,6
city-Transició ecològica-meeting-Mobilitat sostenible,33
city-Bon viure-meeting-Sanitat i salut,4
city-Bon viure-meeting-Sanitat i salut,5
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Sanitat i salut,2
city-Bon viure-meeting-Sanitat i salut,9
city-Bon viure-citizen-Cultura,16
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Economia plural-meeting-Desenvolupament i economia de proximitat,1
city-Bon viure-citizen-Cultura,14
city-Economia plural-meeting-Desenvolupament i economia de proximitat,4
city-Economia plural-citizen-Turisme sostenible,162
city-Bon viure-citizen-Convivència i seguretat,16
city-Bon viure-citizen-Justícia social,19
city-Transició ecològica-citizen-Verd urbà i biodiversitat ,13
city-Bon viure-citizen-Esports,4
city-Bon govern-meeting-Acció comunitària,4
city-Bon govern-meeting-Acció comunitària,61
city-Bon viure-citizen-Convivència i seguretat,37
city-Bon viure-citizen-Cicles de vida ,12
city-Bon viure-citizen-Habitatge,16
city-Bon viure-citizen-Convivència i seguretat,11
city-Bon viure-citizen-Cicles de vida ,10
city-Bon viure-citizen-Habitatge,14
city-Bon viure-citizen-Cicles de vida ,23
city-Transició ecològica-citizen-Mobilitat sostenible,98
city-Transició ecològica-citizen-Mobilitat sostenible,48
city-Transició ecològica-citizen-Medi ambient i espai públic,17
city-Bon viure-citizen-Habitatge,20
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Bon govern-citizen-Govern transparent  i rendició de comptes,12
city-Transició ecològica-citizen-Mobilitat sostenible,23
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Transició ecològica-citizen-Mobilitat sostenible,2
city-Economia plural-citizen-Turisme sostenible,2
city-Bon viure-meeting-Habitatge,6
city-Bon viure-meeting-Habitatge,4
city-Bon viure-meeting-Autonomia personal ,17
city-Bon viure-citizen-Sanitat i salut,26
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-meeting-Autonomia personal ,2
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-organization-Cicles de vida ,8
city-Bon viure-organization-Cicles de vida ,19
city-Economia plural-organization-Desenvolupament i economia de proximitat,24
city-Bon viure-organization-Justícia social,38
city-Bon viure-organization-Habitatge,28
city-Bon viure-organization-Cicles de vida ,27
city-Bon viure-organization-Convivència i seguretat,19
city-Bon viure-organization-Cicles de vida ,14
city-Economia plural-organization-Un nou lideratge públic,8
city-Bon viure-organization-Autonomia personal ,19
city-Transició ecològica-citizen-Mobilitat sostenible,11
city-Bon viure-citizen-Cicles de vida ,9
city-Bon viure-citizen-Sanitat i salut,10
city-Bon viure-citizen-Cultura,12
city-Transició ecològica-citizen-Mobilitat sostenible,13
city-Bon viure-citizen-Justícia social,4
city-Bon viure-citizen-Educació i coneixement ,8
city-Bon viure-citizen-Convivència i seguretat,9
city-Transició ecològica-citizen-Mobilitat sostenible,6
city-Transició ecològica-citizen-Mobilitat sostenible,5
city-Transició ecològica-citizen-Mobilitat sostenible,6
city-Bon govern-citizen-Participació ciutadana,75
city-Bon viure-citizen-Equitat de gènere i diversitat sexual,11
city-Bon viure-citizen-Equitat de gènere i diversitat sexual,30
city-Bon govern-citizen-Participació ciutadana,26
city-Bon govern-meeting-Administració  intel·ligent i inclusiva,0
city-Bon viure-citizen-Cicles de vida ,9
city-Bon viure-meeting-Sanitat i salut,2
city-Transició ecològica-citizen-Energia i canvi climàtic,35
city-Transició ecològica-meeting-Medi ambient i espai públic,7
city-Transició ecològica-citizen-Mobilitat sostenible,10
city-Transició ecològica-citizen-Mobilitat sostenible,1
city-Bon viure-citizen-Habitatge,8
city-Bon viure-citizen-Habitatge,6
city-Transició ecològica-citizen-Mobilitat sostenible,5
city-Transició ecològica-citizen-Medi ambient i espai públic,14
city-Transició ecològica-citizen-Mobilitat sostenible,41
city-Transició ecològica-citizen-Mobilitat sostenible,241
city-Economia plural-meeting-Desenvolupament i economia de proximitat,3
city-Economia plural-meeting-Desenvolupament i economia de proximitat,3
city-Economia plural-meeting-Desenvolupament i economia de proximitat,4
city-Transició ecològica-meeting-Energia i canvi climàtic,5
city-Economia plural-meeting-Desenvolupament i economia de proximitat,4
city-Bon viure-citizen-Cicles de vida ,69
city-Transició ecològica-citizen-Medi ambient i espai públic,25
city-Bon viure-citizen-Sanitat i salut,8
city-Bon viure-citizen-Educació i coneixement ,16
city-Transició ecològica-citizen-Mobilitat sostenible,8
city-Bon viure-citizen-Convivència i seguretat,24
city-Transició ecològica-citizen-Medi ambient i espai públic,29
city-Transició ecològica-citizen-Energia i canvi climàtic,8
city-Bon govern-citizen-Govern transparent  i rendició de comptes,6
city-Transició ecològica-citizen-Mobilitat sostenible,24
city-Bon viure-meeting-Sanitat i salut,16
city-Transició ecològica-citizen-Medi ambient i espai públic,3
city-Bon viure-meeting-Sanitat i salut,9
city-Bon viure-meeting-Sanitat i salut,4
city-Bon viure-meeting-Sanitat i salut,9
city-Bon viure-citizen-Convivència i seguretat,42
city-Economia plural-meeting-Economia cooperativa, social i solidària,24
city-Bon viure-meeting-Justícia social,15
city-Bon viure-meeting-Sanitat i salut,1
city-Bon viure-meeting-Sanitat i salut,12
city-Bon viure-meeting-Sanitat i salut,47
city-Bon viure-meeting-Sanitat i salut,18
city-Bon viure-citizen-Educació i coneixement ,5
city-Bon viure-citizen-Cultura,113
city-Transició ecològica-meeting-Mobilitat sostenible,3
city-Transició ecològica-citizen-Mobilitat sostenible,5
city-Bon viure-citizen-Educació i coneixement ,16
city-Economia plural-citizen-Ocupació de qualitat,19
city-Bon viure-citizen-Sanitat i salut,17
city-Bon govern-citizen-Acció comunitària,12
city-Transició ecològica-citizen-Mobilitat sostenible,23
city-Bon viure-citizen-Equitat de gènere i diversitat sexual,21
city-Bon viure-citizen-Cicles de vida ,20
city-Bon viure-citizen-Cicles de vida ,20
city-Transició ecològica-citizen-Mobilitat sostenible,11
city-Bon viure-meeting-Educació i coneixement ,1
city-Economia plural-citizen-Desenvolupament i economia de proximitat,2
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Bon viure-citizen-Sanitat i salut,23
city-Transició ecològica-citizen-Mobilitat sostenible,5
city-Bon viure-citizen-Habitatge,14
city-Transició ecològica-citizen-Mobilitat sostenible,26
city-Bon viure-organization-Educació i coneixement ,3
city-Transició ecològica-citizen-Mobilitat sostenible,8
city-Bon viure-organization-Educació i coneixement ,12
city-Bon viure-organization-Educació i coneixement ,9
city-Bon viure-organization-Educació i coneixement ,9
city-Transició ecològica-citizen-Mobilitat sostenible,6
city-Bon viure-organization-Educació i coneixement ,2
city-Bon viure-organization-Educació i coneixement ,17
city-Bon viure-organization-Educació i coneixement ,14
city-Bon viure-citizen-Educació i coneixement ,14
city-Bon viure-citizen-Convivència i seguretat,15
city-Bon viure-meeting-Autonomia personal ,6
city-Bon viure-meeting-Autonomia personal ,16
city-Bon viure-meeting-Esports,2
city-Bon viure-meeting-Esports,4
city-Bon viure-meeting-Esports,1
city-Bon viure-meeting-Esports,6
city-Bon viure-meeting-Autonomia personal ,9
city-Transició ecològica-meeting-Mobilitat sostenible,5
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-meeting-Esports,1
city-Transició ecològica-meeting-Mobilitat sostenible,6
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-meeting-Autonomia personal ,9
city-Bon viure-meeting-Autonomia personal ,8
city-Bon viure-meeting-Autonomia personal ,4
city-Bon viure-meeting-Autonomia personal ,10
city-Bon viure-meeting-Autonomia personal ,3
city-Bon viure-meeting-Autonomia personal ,3
city-Bon viure-meeting-Autonomia personal ,3
city-Bon viure-meeting-Autonomia personal ,3
city-Bon govern-meeting-Acció comunitària,4
city-Bon viure-meeting-Autonomia personal ,1
city-Bon viure-meeting-Educació i coneixement ,4
city-Transició ecològica-meeting-Medi ambient i espai públic,36
city-Transició ecològica-citizen-Energia i canvi climàtic,36
city-Bon viure-meeting-Justícia social,12
city-Transició ecològica-citizen-Medi ambient i espai públic,10
city-Bon viure-meeting-Sanitat i salut,16
city-Bon viure-meeting-Sanitat i salut,8
city-Bon govern-citizen-Govern transparent  i rendició de comptes,6
city-Bon viure-meeting-Sanitat i salut,8
city-Bon viure-meeting-Sanitat i salut,11
city-Bon viure-meeting-Sanitat i salut,10
city-Bon viure-meeting-Sanitat i salut,13
city-Transició ecològica-citizen-Mobilitat sostenible,7
city-Bon viure-citizen-Esports,9
city-Bon viure-citizen-Sanitat i salut,11
city-Economia plural-citizen-Turisme sostenible,8
city-Bon viure-organization-Sanitat i salut,6
city-Bon viure-citizen-Convivència i seguretat,4
city-Transició ecològica-citizen-Mobilitat sostenible,19
city-Economia plural-citizen-Desenvolupament i economia de proximitat,4
city-Economia plural-citizen-Turisme sostenible,3
city-Economia plural-organization-Un nou lideratge públic,1
city-Bon viure-citizen-Convivència i seguretat,5
city-Transició ecològica-citizen-Mobilitat sostenible,4
city-Transició ecològica-organization-Verd urbà i biodiversitat ,3
city-Economia plural-citizen-Economia cooperativa, social i solidària,9
city-Bon viure-organization-Cultura,1
city-Bon govern-citizen-Participació ciutadana,3
city-Bon viure-citizen-Cultura,2
city-Bon viure-citizen-Educació i coneixement ,10
city-Bon viure-citizen-Educació i coneixement ,1
city-Bon viure-citizen-Equitat de gènere i diversitat sexual,15
